id,region,patch,z0,x0,inline,img_min,img_max,img_mean,img_std,reflective,deadZone,alive,rms,discontinuity,faultLength,faultNear,score,shape,img_path
marlim_2600_faulted_062.npy,faulted,2600,912,656,40,0.0,1.0,0.49920937418937683,0.20703886449337006,1.0,0.0,0.9991903305053711,0.19604472366472692,0.04345130920410156,128.0,11683.0,128.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_062.npy
marlim_2600_faulted_063.npy,faulted,2600,912,992,40,0.0,1.0,0.5012177228927612,0.21723711490631104,1.0,0.0,1.0,0.20357129323292789,0.023153305053710938,128.0,16382.0,128.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_063.npy
marlim_2600_faulted_064.npy,faulted,2600,912,1328,40,0.0,1.0,0.5003650188446045,0.21139442920684814,1.0,0.0,1.0,0.1979570542971496,0.021543502807617188,128.0,10819.0,128.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_064.npy
marlim_2600_faulted_065.npy,faulted,2600,928,1088,40,0.0,1.0,0.4996092617511749,0.21969065070152283,1.0,0.0,1.0,0.2144920277287472,0.0026397705078125,128.0,16384.0,128.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_065.npy
marlim_2600_faulted_066.npy,faulted,2600,944,816,40,0.0,1.0,0.5033292174339294,0.22083157300949097,1.0,0.0,0.9611907005310059,0.19687628953352032,0.05130195617675781,128.0,11331.0,128.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_066.npy
marlim_2600_faulted_067.npy,faulted,2600,944,1968,40,0.0,1.0,0.5006998777389526,0.19890469312667847,1.0,0.0,0.8732285499572754,0.16874659262703062,0.07348442077636719,177.0,16354.0,177.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_067.npy
marlim_2600_faulted_068.npy,faulted,2600,976,1168,40,0.0,1.0,0.4982856512069702,0.2465333491563797,1.0,0.0,1.0,0.23812232080399998,0.0053997039794921875,128.0,12960.0,128.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_068.npy
marlim_2600_faulted_069.npy,faulted,2600,992,1888,40,0.0,1.0,0.5042245984077454,0.2173929512500763,1.0,0.0,0.9995417594909668,0.2008804182860331,0.04117584228515625,128.0,11256.0,128.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_069.npy
marlim_2600_faulted_070.npy,faulted,2600,1024,2064,40,0.0,1.0,0.5079103708267212,0.3146779537200928,1.0,0.0,0.9999876022338867,0.30058205534714943,0.0069065093994140625,128.0,14316.0,128.0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/faulted/marlim_2600_faulted_070.npy
marlim_1200_dead_000.npy,dead,1200,1184,1024,48,0.3925325274467468,0.6166363954544067,0.5029803514480591,0.023381095379590988,0.0,1.0,0.0,0.022580162010058302,0.21747398376464844,0.0,0.0,-0.022580162010058302,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_000.npy
marlim_1200_dead_001.npy,dead,1200,1280,320,48,0.4183865785598755,0.5804940462112427,0.5023204684257507,0.019276786595582962,0.0,1.0,0.0,0.019079495387756218,0.1416645050048828,0.0,0.0,-0.019079495387756218,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_001.npy
marlim_1200_dead_002.npy,dead,1200,1280,1024,48,0.4288789629936218,0.5814703106880188,0.502407968044281,0.016505341976881027,0.0,1.0,0.0,0.016541228043706724,0.23950576782226562,0.0,0.0,-0.016541228043706724,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_002.npy
marlim_1200_dead_003.npy,dead,1200,1296,224,48,0.42199307680130005,0.579878032207489,0.5025385618209839,0.01726534776389599,0.0,1.0,0.0,0.016973193943613296,0.14350318908691406,0.0,0.0,-0.016973193943613296,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_003.npy
marlim_1200_dead_004.npy,dead,1200,1312,752,48,0.43557998538017273,0.5742519497871399,0.5024184584617615,0.014989764429628849,0.0,1.0,0.0,0.01460529076194561,0.26033782958984375,0.0,0.0,-0.01460529076194561,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_004.npy
marlim_1200_dead_005.npy,dead,1200,1312,1440,48,0.3952854871749878,0.6112048029899597,0.5024882555007935,0.020655272528529167,0.0,1.0,0.0,0.01993120166270046,0.12208366394042969,0.0,0.0,-0.01993120166270046,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_005.npy
marlim_1200_dead_006.npy,dead,1200,1328,400,48,0.3893055021762848,0.6082280874252319,0.5024785399436951,0.02251080423593521,0.0,1.0,0.0,0.02215859268051279,0.11426353454589844,0.0,0.0,-0.02215859268051279,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_006.npy
marlim_1200_dead_007.npy,dead,1200,1344,1104,48,0.3973667323589325,0.6098345518112183,0.5025137662887573,0.019665969535708427,0.0,1.0,0.0,0.019545783436740294,0.25069618225097656,0.0,0.0,-0.019545783436740294,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_007.npy
marlim_1200_dead_008.npy,dead,1200,1360,672,48,0.40934404730796814,0.5785357356071472,0.5025981664657593,0.016518324613571167,0.0,1.0,0.0,0.016187186323344704,0.1445446014404297,0.0,0.0,-0.016187186323344704,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_008.npy
marlim_1200_dead_009.npy,dead,1200,1376,480,48,0.40559908747673035,0.6097660660743713,0.5019793510437012,0.022696252912282944,0.0,1.0,0.0,0.022147973511721375,0.08137130737304688,0.0,0.0,-0.022147973511721375,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_009.npy
marlim_1200_dead_010.npy,dead,1200,1376,576,48,0.4225926697254181,0.6097660660743713,0.5030195116996765,0.01814698427915573,0.0,1.0,0.0,0.018170239296352975,0.11071205139160156,0.0,0.0,-0.018170239296352975,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_010.npy
marlim_1200_dead_011.npy,dead,1200,1376,1008,48,0.4198957681655884,0.6062746644020081,0.5028603076934814,0.019328011199831963,0.0,1.0,0.0,0.019029268728047555,0.1796703338623047,0.0,0.0,-0.019029268728047555,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_011.npy
marlim_1200_dead_012.npy,dead,1200,1376,2112,48,0.43326255679130554,0.5717747211456299,0.5023951530456543,0.017504926770925522,0.0,1.0,0.0,0.01671017657355378,0.05315589904785156,0.0,0.0,-0.01671017657355378,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_012.npy
marlim_1200_dead_013.npy,dead,1200,1392,1296,48,0.39172083139419556,0.5907274484634399,0.5028032660484314,0.01848500221967697,0.0,1.0,0.0,0.01767288430175995,0.11616134643554688,0.0,0.0,-0.01767288430175995,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_013.npy
marlim_1200_dead_014.npy,dead,1200,1392,1392,48,0.43962252140045166,0.5709167122840881,0.5025519132614136,0.015488455072045326,0.0,1.0,0.0,0.015291013769456185,0.11842727661132812,0.0,0.0,-0.015291013769456185,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_014.npy
marlim_1200_dead_015.npy,dead,1200,1392,1488,48,0.40815502405166626,0.5772129893302917,0.5024586319923401,0.016955267637968063,0.0,1.0,0.0,0.016464908543241563,0.11396980285644531,0.0,0.0,-0.016464908543241563,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_015.npy
marlim_1200_dead_016.npy,dead,1200,1408,832,48,0.38666173815727234,0.6033904552459717,0.5026973485946655,0.020207421854138374,0.0,1.0,0.0,0.019863074622719523,0.21451950073242188,0.0,0.0,-0.019863074622719523,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_016.npy
marlim_1200_dead_017.npy,dead,1200,1408,1184,48,0.40244993567466736,0.6103074550628662,0.5024992227554321,0.019461030140519142,0.0,1.0,0.0,0.018965812714554886,0.20504379272460938,0.0,0.0,-0.018965812714554886,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_017.npy
marlim_1200_dead_018.npy,dead,1200,1424,2032,48,0.43226486444473267,0.5929692983627319,0.5025405287742615,0.018786555156111717,0.0,1.0,0.0,0.01764763854723128,0.027162551879882812,0.0,0.0,-0.01764763854723128,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_018.npy
marlim_1200_dead_019.npy,dead,1200,1472,368,48,0.39896315336227417,0.5960899591445923,0.5026601552963257,0.01870582066476345,0.0,1.0,0.0,0.018238329132941544,0.08228683471679688,0.0,0.0,-0.018238329132941544,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_019.npy
marlim_1200_dead_020.npy,dead,1200,1472,464,48,0.39896315336227417,0.5906474590301514,0.5025298595428467,0.01783783920109272,0.0,1.0,0.0,0.017149609373149133,0.060764312744140625,0.0,0.0,-0.017149609373149133,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_020.npy
marlim_1200_dead_021.npy,dead,1200,1472,768,48,0.41706088185310364,0.5886727571487427,0.5025320649147034,0.017842810600996017,0.0,1.0,0.0,0.017155783654542844,0.11535263061523438,0.0,0.0,-0.017155783654542844,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_021.npy
marlim_1200_dead_022.npy,dead,1200,1472,896,48,0.38666173815727234,0.636652946472168,0.5023178458213806,0.026427676901221275,0.0,1.0,0.0,0.02492486725168419,0.12807464599609375,0.0,0.0,-0.02492486725168419,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_022.npy
marlim_1200_dead_023.npy,dead,1200,1472,992,48,0.38510632514953613,0.6201074719429016,0.5024611949920654,0.023648222908377647,0.0,1.0,0.0,0.02281869103092049,0.13070297241210938,0.0,0.0,-0.02281869103092049,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_023.npy
marlim_1200_dead_024.npy,dead,1200,1472,1248,48,0.4336004853248596,0.5663987398147583,0.502456784248352,0.013992168940603733,0.0,1.0,0.0,0.013146544677965721,0.12329292297363281,0.0,0.0,-0.013146544677965721,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_024.npy
marlim_1200_dead_025.npy,dead,1200,1472,1344,48,0.43962252140045166,0.5580060482025146,0.5025035738945007,0.012310963124036789,0.0,1.0,0.0,0.011522974606094749,0.11505317687988281,0.0,0.0,-0.011522974606094749,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_025.npy
marlim_1200_dead_026.npy,dead,1200,1472,1440,48,0.44088223576545715,0.5570358037948608,0.5025256872177124,0.011724173091351986,0.0,1.0,0.0,0.01114973558709309,0.10526275634765625,0.0,0.0,-0.01114973558709309,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_026.npy
marlim_1200_dead_027.npy,dead,1200,1472,1536,48,0.43780717253685,0.5683522820472717,0.5027309656143188,0.012695678509771824,0.0,1.0,0.0,0.012082799469805394,0.1038360595703125,0.0,0.0,-0.012082799469805394,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_027.npy
marlim_1200_dead_028.npy,dead,1200,1472,1696,48,0.4504835307598114,0.5665166974067688,0.5027205944061279,0.010741619393229485,0.0,1.0,0.0,0.009975811816303803,0.09223747253417969,0.0,0.0,-0.009975811816303803,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_028.npy
marlim_1200_dead_029.npy,dead,1200,1472,1792,48,0.4553884267807007,0.5423125624656677,0.5026592016220093,0.008257590234279633,0.0,1.0,0.0,0.007745752859232624,0.07659149169921875,0.0,0.0,-0.007745752859232624,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_029.npy
marlim_1200_dead_030.npy,dead,1200,1472,2112,48,0.4436705410480499,0.5628816485404968,0.5025938749313354,0.009490740485489368,0.0,1.0,0.0,0.008342138086007367,0.03597450256347656,0.0,0.0,-0.008342138086007367,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1200_dead_030.npy
marlim_1300_dead_000.npy,dead,1300,1216,1440,84,0.3910091519355774,0.6170979142189026,0.5022429823875427,0.02490059845149517,0.0,1.0,0.0,0.02461448063058924,0.14683151245117188,0.0,0.0,-0.02461448063058924,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_000.npy
marlim_1300_dead_001.npy,dead,1300,1264,816,84,0.4411698281764984,0.5690293312072754,0.502765417098999,0.013913694769144058,0.0,1.0,0.0,0.013865220346644946,0.24881744384765625,0.0,0.0,-0.013865220346644946,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_001.npy
marlim_1300_dead_002.npy,dead,1300,1264,1520,84,0.40357205271720886,0.602443516254425,0.5027101039886475,0.02314378134906292,0.0,1.0,0.0,0.022717726451212172,0.18366622924804688,0.0,0.0,-0.022717726451212172,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_002.npy
marlim_1300_dead_003.npy,dead,1300,1280,32,84,0.4224120080471039,0.6147192716598511,0.5023016929626465,0.018128396943211555,0.0,1.0,0.0,0.017214065446637505,0.09810447692871094,0.0,0.0,-0.017214065446637505,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_003.npy
marlim_1300_dead_004.npy,dead,1300,1280,992,84,0.4330075979232788,0.5718446373939514,0.5023989677429199,0.016145439818501472,0.0,1.0,0.0,0.016174995725179997,0.21898269653320312,0.0,0.0,-0.016174995725179997,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_004.npy
marlim_1300_dead_005.npy,dead,1300,1312,208,84,0.42684346437454224,0.5811885595321655,0.5026915073394775,0.015898453071713448,0.0,1.0,0.0,0.015897171177982727,0.15139007568359375,0.0,0.0,-0.015897171177982727,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_005.npy
marlim_1300_dead_006.npy,dead,1300,1312,736,84,0.438220739364624,0.5742519497871399,0.5024585723876953,0.014607851393520832,0.0,1.0,0.0,0.014483189138219998,0.26151084899902344,0.0,0.0,-0.014483189138219998,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_006.npy
marlim_1300_dead_007.npy,dead,1300,1312,896,84,0.4344087243080139,0.5756847858428955,0.5024154782295227,0.015331147238612175,0.0,1.0,0.0,0.015151796614702562,0.16628074645996094,0.0,0.0,-0.015151796614702562,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_007.npy
marlim_1300_dead_008.npy,dead,1300,1312,1600,84,0.4220271408557892,0.5837788581848145,0.502481997013092,0.018844792619347572,0.0,1.0,0.0,0.01842045798377967,0.15531158447265625,0.0,0.0,-0.01842045798377967,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_008.npy
marlim_1300_dead_009.npy,dead,1300,1312,1696,84,0.43739810585975647,0.5695047378540039,0.5023371577262878,0.013996908441185951,0.0,1.0,0.0,0.013715830333637768,0.1577014923095703,0.0,0.0,-0.013715830333637768,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_009.npy
marlim_1300_dead_010.npy,dead,1300,1312,1792,84,0.4440017342567444,0.560814380645752,0.5024650692939758,0.012495302595198154,0.0,1.0,0.0,0.012410003034005967,0.16053009033203125,0.0,0.0,-0.012410003034005967,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_010.npy
marlim_1300_dead_011.npy,dead,1300,1328,112,84,0.4366583824157715,0.5774030685424805,0.5028793811798096,0.013915116898715496,0.0,1.0,0.0,0.013793871337611563,0.1436443328857422,0.0,0.0,-0.013793871337611563,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_011.npy
marlim_1300_dead_012.npy,dead,1300,1328,368,84,0.3975602090358734,0.6082645654678345,0.5025192499160767,0.022568559274077415,0.0,1.0,0.0,0.022336777159127408,0.11613845825195312,0.0,0.0,-0.022336777159127408,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_012.npy
marlim_1300_dead_013.npy,dead,1300,1328,464,84,0.4026592969894409,0.5978915095329285,0.5025234222412109,0.025119131430983543,0.0,1.0,0.0,0.024811493966012677,0.06937980651855469,0.0,0.0,-0.024811493966012677,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_013.npy
marlim_1300_dead_014.npy,dead,1300,1328,1360,84,0.42292073369026184,0.5817319750785828,0.5022780299186707,0.018810251727700233,0.0,1.0,0.0,0.01826270759079307,0.11109161376953125,0.0,0.0,-0.01826270759079307,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_014.npy
marlim_1300_dead_015.npy,dead,1300,1328,1456,84,0.4111733138561249,0.5914704203605652,0.5026604533195496,0.02019936591386795,0.0,1.0,0.0,0.01952758839115276,0.14605331420898438,0.0,0.0,-0.01952758839115276,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_015.npy
marlim_1300_dead_016.npy,dead,1300,1360,560,84,0.4102424383163452,0.5869067311286926,0.5024599432945251,0.019082557410001755,0.0,1.0,0.0,0.018648859118570726,0.10280609130859375,0.0,0.0,-0.018648859118570726,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_016.npy
marlim_1300_dead_017.npy,dead,1300,1360,656,84,0.41811859607696533,0.5789849162101746,0.5027673244476318,0.016101611778140068,0.0,1.0,0.0,0.01565826140779336,0.14121627807617188,0.0,0.0,-0.01565826140779336,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_017.npy
marlim_1300_dead_018.npy,dead,1300,1360,816,84,0.420909583568573,0.5827249884605408,0.5025318264961243,0.016406584531068802,0.0,1.0,0.0,0.016045534413365203,0.2521648406982422,0.0,0.0,-0.016045534413365203,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_018.npy
marlim_1300_dead_019.npy,dead,1300,1376,16,84,0.4366583824157715,0.5664452910423279,0.5020939111709595,0.014159533195197582,0.0,1.0,0.0,0.013863674045978769,0.09077262878417969,0.0,0.0,-0.013863674045978769,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_019.npy
marlim_1300_dead_020.npy,dead,1300,1376,960,84,0.40091168880462646,0.591501772403717,0.5027186274528503,0.01882537640631199,0.0,1.0,0.0,0.018382908214903182,0.15898895263671875,0.0,0.0,-0.018382908214903182,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_020.npy
marlim_1300_dead_021.npy,dead,1300,1392,1200,84,0.36852243542671204,0.619018018245697,0.5029177069664001,0.019951947033405304,0.0,1.0,0.0,0.019095319358598317,0.18394088745117188,0.0,0.0,-0.019095319358598317,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_021.npy
marlim_1300_dead_022.npy,dead,1300,1392,1296,84,0.40731099247932434,0.587356686592102,0.5026905536651611,0.017045490443706512,0.0,1.0,0.0,0.016227341896353664,0.12199020385742188,0.0,0.0,-0.016227341896353664,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_022.npy
marlim_1300_dead_023.npy,dead,1300,1392,1520,84,0.4287991225719452,0.5789006948471069,0.5025548934936523,0.01702953316271305,0.0,1.0,0.0,0.01672638668901527,0.1428661346435547,0.0,0.0,-0.01672638668901527,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_023.npy
marlim_1300_dead_024.npy,dead,1300,1392,1648,84,0.4229188859462738,0.5768163800239563,0.5026226043701172,0.01562271174043417,0.0,1.0,0.0,0.014872039147860505,0.12977027893066406,0.0,0.0,-0.014872039147860505,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_024.npy
marlim_1300_dead_025.npy,dead,1300,1392,1744,84,0.44630923867225647,0.5532017946243286,0.5026682019233704,0.010427179746329784,0.0,1.0,0.0,0.010230605649240943,0.1276836395263672,0.0,0.0,-0.010230605649240943,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_025.npy
marlim_1300_dead_026.npy,dead,1300,1408,1408,84,0.43621256947517395,0.5704700350761414,0.5027720928192139,0.015148002654314041,0.0,1.0,0.0,0.014814284629551366,0.10013198852539062,0.0,0.0,-0.014814284629551366,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_026.npy
marlim_1300_dead_027.npy,dead,1300,1408,2048,84,0.3870304226875305,0.6249666213989258,0.5026784539222717,0.018836118280887604,0.0,1.0,0.0,0.01789470495458545,0.04114341735839844,0.0,0.0,-0.01789470495458545,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_027.npy
marlim_1300_dead_028.npy,dead,1300,1424,96,84,0.43483978509902954,0.5860587358474731,0.5031062960624695,0.01577618345618248,0.0,1.0,0.0,0.01547344277821594,0.08355331420898438,0.0,0.0,-0.01547344277821594,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_028.npy
marlim_1300_dead_029.npy,dead,1300,1424,880,84,0.3990797698497772,0.6161490678787231,0.5023201704025269,0.021433021873235703,0.0,1.0,0.0,0.020675019398424865,0.1548137664794922,0.0,0.0,-0.020675019398424865,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_029.npy
marlim_1300_dead_030.npy,dead,1300,1472,16,84,0.4319247007369995,0.5611854791641235,0.5023855566978455,0.017260873690247536,0.0,1.0,0.0,0.016504621460854185,0.02843475341796875,0.0,0.0,-0.016504621460854185,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_030.npy
marlim_1300_dead_031.npy,dead,1300,1472,176,84,0.40780940651893616,0.6029311418533325,0.5030609965324402,0.021355798467993736,0.0,1.0,0.0,0.020092146173169123,0.0572967529296875,0.0,0.0,-0.020092146173169123,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_031.npy
marlim_1300_dead_032.npy,dead,1300,1472,784,84,0.3777734041213989,0.5993925929069519,0.5024522542953491,0.019865382462739944,0.0,1.0,0.0,0.018926069737830176,0.1299915313720703,0.0,0.0,-0.018926069737830176,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_032.npy
marlim_1300_dead_033.npy,dead,1300,1472,960,84,0.40091168880462646,0.602633535861969,0.5023351311683655,0.022091930732131004,0.0,1.0,0.0,0.021403165183528472,0.13225173950195312,0.0,0.0,-0.021403165183528472,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_033.npy
marlim_1300_dead_034.npy,dead,1300,1472,1248,84,0.4428737461566925,0.5596975088119507,0.5025290846824646,0.012339388951659203,0.0,1.0,0.0,0.011799857686128234,0.13608551025390625,0.0,0.0,-0.011799857686128234,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_034.npy
marlim_1300_dead_035.npy,dead,1300,1472,1344,84,0.44088223576545715,0.556333065032959,0.502518355846405,0.011265263892710209,0.0,1.0,0.0,0.010756566955620883,0.11038017272949219,0.0,0.0,-0.010756566955620883,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_035.npy
marlim_1300_dead_036.npy,dead,1300,1472,1472,84,0.43621256947517395,0.5686916708946228,0.50250244140625,0.01142546720802784,0.0,1.0,0.0,0.010846876424622565,0.08817672729492188,0.0,0.0,-0.010846876424622565,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_036.npy
marlim_1300_dead_037.npy,dead,1300,1472,1568,84,0.42777708172798157,0.5729928016662598,0.5025933980941772,0.013582783751189709,0.0,1.0,0.0,0.012563281267222948,0.10179328918457031,0.0,0.0,-0.012563281267222948,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_037.npy
marlim_1300_dead_038.npy,dead,1300,1472,1696,84,0.4504835307598114,0.5634520649909973,0.5026705861091614,0.009600574150681496,0.0,1.0,0.0,0.009049707521512573,0.08311080932617188,0.0,0.0,-0.009049707521512573,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Marlim/Regions/Marlim/files/dead/marlim_1300_dead_038.npy
